acode,catRank,categoryName,entryArt,entryPayart,eventDate,eventName,eventRaceNr,overCategoryName,overRank,provider,raceNr,racePayload,resultState,runtime,startNumber
FU3KDU5G,11,10km Hommes H60,payé,en ligne,27.09.2014,Course pédestre de Renens,D9CCA39085023AF148774E4BC1E203CA,10km Hommes Overall,109,Datasport,16787,68EBBC2CC101A48B86B51E474695F4F6FB426292B26E47C00B6DBF736DC209F6,classé,"49.24,1",23
FU3KDU5G,60,Marathon Männer 60,payé,en ligne,13.09.2014,"Jungfrau-Marathon, Interlaken",71C58F97323595332623A8BD302FD441,Marathon Overall Männer,1943,Datasport,16106,CAFA8663A409F343BF06750FDAF4047FCCCEE0D2C18BDC2F98008AEBA56835E0,classé,"5:35.40,1",653
FU3KDU5G,15,Hommes seniors 4,payé,en ligne,10.09.2014,"Tour du Pays de Vaud #5, St. Prex",7651E97A1FC377D3B4201E19B1E8191E,Overall Hommes,406,Datasport,16697,3BB65252F32C37075F4E62B4CA9A82A71945FA4E1D441EEC7EA9596A1FB0FE92,classé,"44.38,2",1503
FU3KDU5G,13,Hommes seniors 4,annoncé,en ligne,03.09.2014,"Tour du Pays de Vaud #4, La Sarraz",08BB4BCF3727E68D85C938BC7AF04215,Overall Hommes,321,Datasport,16911,FD00A1960AE3CFE71491A265372195601945FA4E1D441EEC7EA9596A1FB0FE92,classé,"43.59,4",1503
FU3KDU5G,14,Hommes seniors 4,payé,en ligne,27.08.2014,"Tour du Pays de Vaud #3, Chavornay",1F9A385E56C14254FFA785084ABCF454,Overall Hommes,322,Datasport,16908,62A2F4B3AD82A28F472B2A048E7EB6C11945FA4E1D441EEC7EA9596A1FB0FE92,classé,"45.19,5",1503
FU3KDU5G,6,Hommes M60+,payé,en ligne,14.05.2014,"Défi du vignoble, Cully",208E8BCD0BE238ACA91A13788BD7A560,Hommes overall,171,Datasport,16852,4C9DFC29BA48630EE9C9802C908E5FAC0FA2F3A31BCFD967280C4BFAC570E710,classé,"36.04,6",34
FU3KDU5G,32,20km Hommes H60,payé,en ligne,26.04.2014,20km de Lausanne,5E607B90C03E5362A5646F1A432CB6A9,20km Overall Hommes,1949,Datasport,16102,BB6A126728D2CF30393F9A03D077E9BE351A715BD313B848A0044F25186BB444,classé,"1:46.14,7",1555
FU3KDU5G,20,M60 Hommes V3,payé,en ligne,12.04.2014,"Les Traine-Savates, Cheseaux-sur-Lausanne",E1D7064A28BB4EFE67479FF0A10BCFC1,Overall Hommes 10.3 km,465,Datasport,16419,6FDFECA8F1DBF8594090CEED18307ED9960411A47C0B134D672A4C21F1A9BD5E,classé,"52.52,7",379
FU3KDU5G,50,42.195km Men M60,payé,en ligne,06.04.2014,"Zürich Marathon, Teamrun und Cityrun",9990B35915611842AC2BCA382AA43E1B,42.195km Men Overall,1732,Datasport,16913,876A81AD53318C8A6A47A7703BBE106CAF0F9D0228AFC9DB073039C0AD4B9B0B,classé,"4:10.06,5",1381
FU3KDU5G,72,(M60) 15 km Männer 60-64 Jahre,payé,en ligne,15.03.2014,Kerzerslauf,99713A8E4E6CB2533F11304DF32443AF,15 km Männer,2153,Datasport,16101,7F194316D5B8769F5A90F40F432D76A71BA93BEF138996E24AD863CA1E795D67,classé,"1:16.58,3",6059
FU3KDU5G,69,11.0km Männer M60,payé,en ligne,22.02.2014,ASICS Bremgarter Reusslauf,6DE38B7D33085B50971D8AB33C1384C8,11.0km Männer Overall,1201,Datasport,16194,697364D5AA4F84D2B950D48CFB590AC5D365D87B95B6F9A3D300FA09E3E338FE,classé,"53.54,5",826
FU3KDU5G,13,Populaire Hommes M60,payé,en ligne,18.01.2014,Cross International de Lausanne,DC055B9416A1C91E338A13F97AE7ADE9,Overall Populaires Hommes,185,Datasport,16794,4E984D0BECB4195B72051361F34424677E5838E448FCAFDA50BBA6E7D22AB433,classé,"39.52,3",205
FU3KDU5G,9,Vétérans III,payé,en ligne,14.12.2013,Course Titzé de noël Sion,DF8139A52A931129295ED1F667FCFBBB,Overall Hommes,307,Datasport,15168,BA1E2603C8E047D3A74C86F74A80970E63F50E3C05B7EE84106AF6595B502B05,classé,"32.38,7",236
FU3KDU5G,77,Hommes V,payé,en ligne,07.12.2013,"Course de l'Escalade, Genève",D37BA76ABF2849BE78572784D08E9F33,,,Datasport,15112,DCEF9A1DFA1A8FD3746B7F0D2833A1D97B12B5F0DC5281B38E79E7224F3F0CB8,classé,"35.34,3",11976
FU3KDU5G,18,Hommes M60,payé,en ligne,16.11.2013,"Corrida Bulloise, Bulle",D9603CC9E141936AC23EA16B00EE5F0B,,,Datasport,15962,DAF6FAE276504A62F775A7E6CB842B40DA21667C55FB37829DEE6F63D8A8D370,classé,"39.29,9",2027
FU3KDU5G,22,Marathon Hommes V,payé,sans paiement,27.10.2013,Lausanne Marathon,482D78F802FA3962160DC05CA21FAB5F,Marathon Hommes Overall,817,Datasport,15110,A7F9C3447004D81CD2C9DA402A5C89E6B2D6B9C70DF0D672C79ADF2161521753,classé,"4:12.57,6",906
FU3KDU5G,53,Hommes M60,payé,en ligne,05.10.2013,Morat-Fribourg,E1BDAFCD9368F3894050FAE35FC42CEA,Overall Hommes Morat-Fribourg,2825,Datasport,15109,F38B3F25017E1BC10A1ACB0D89A31C9C06D98EE10A7BCEDBE737B6162EB26163,classé,"1:30.20,3",3031
FU3KDU5G,6,10km Hommes H60,payé,en ligne,21.09.2013,Course pédestre de Renens,075C9D2A23AF1A916859D3713792CAD3,10km Hommes Overall,85,Datasport,15787,E289E4D3CC5E5968CBA9BC992EDA86FF57141648E00C37FC1CDD03F8A9CDE846,classé,"47.34,9",129
FU3KDU5G,68,Marathon Männer 60,payé,en ligne,14.09.2013,"Jungfrau-Marathon, Interlaken",788262A5EC9106B8FFCE23E9763FCBE2,Marathon Overall Männer,2077,Datasport,15106,7A5F65BD8FB098AF61AF2F2BF16EDDBB8E074A0657A4D4318DB5A0B304354284,classé,"5:38.39,8",618
FU3KDU5G,13,Marathon Männer M60,payé,sans paiement,06.07.2013,"Zermatt Marathon, Zermatt",213C8E45AC7B9AD415E920D50DD4C9BC,Marathon Overall Männer,351,Datasport,15196,239BDE7FD38250F370847A33D05D327D3742C2D441A4DF2FD42D83023B1CECED,classé,"5:47.15,3",11002
FU3KDU5G,15,Männer 60+,payé,en ligne,30.06.2013,"Aletsch-Halbmarathon, Bettmeralp",47C67A2ACCEC17384C45EE6602DE816A,Overall Männer,897,Datasport,15933,922144C49B45BB20E37E1622DFE9072B96110AEB2A69F65D02E33E0FF625FCE4,classé,"1:25.54,3",1321
FU3KDU5G,5,Hommes M60,payé,en ligne,15.05.2013,"Défi du vignoble, Cully",EA6C7BF1DB46B20EA346C3E1617C6D33,Hommes overall,117,Datasport,15852,971DEB2740C16433D58E62661E35BC23B138DECC54DBBA3C6D89E252FA500836,classé,"35.24,7",22
FU3KDU5G,22,Marathon Hommes H60,payé,en ligne,04.05.2013,Genève Marathon for UNICEF,6BBAD71E0044989DA34DFF8738451B29,Overall Marathon Hommes,535,Datasport,15934,3221BA2A2419AE8B9F2F7516ED96F2E60AB332FD6F11FBA250D903FEF259D224,classé,"4:01.21,9",693
FU3KDU5G,40,20km Hommes H60,payé,en ligne,27.04.2013,20km de Lausanne,84485F986FA50F5E356F379D96BBE059,20km Overall Hommes,2168,Datasport,15102,856EE8891E79C1A727D5555EF555FE13D02712A44213EB86C2E68AB6FB8AB766,classé,"1:48.47,7",1330
FU3KDU5G,19,Hommes V3,payé,en ligne,13.04.2013,"Les Traine-Savates, Cheseaux-sur-Lausanne",3C1F618C2AE9C6CCD113551D9C15FEA2,Overall Hommes 10.3 km,423,Datasport,15419,67C6AEEDE2350818113DFF2A51E400CB33FE615BB575FDB7B0DF4A0364B1A06A,classé,"52.23,0",1265
FU3KDU5G,30,42.195km Men M60,payé,en ligne,07.04.2013,"Zürich Marathon, Teamrun und Cityrun",A6C01D40EDD908A4D1165358C912F230,42.195km Men Overall,1237,Datasport,15913,0EACBFE8E58B662ACD633A06BDB50D1A58D11A94FD0E6EC3E1C82158E0052D68,classé,"3:50.44,2",1349
FU3KDU5G,59,(M60) 15 km Männer 60-64 Jahre,payé,en ligne,16.03.2013,Kerzerslauf,341DA01872F456DDEEB31CE367014B8E,15 km Männer,1926,Datasport,15101,131F76FE4A6765C1715BFF2A2D331EE7910D25CA26A5248643A480879B5D34EA,classé,"1:16.31,3",6044
FU3KDU5G,102,11.0km Männer M60,payé,en ligne,23.02.2013,ASICS Bremgarter Reusslauf,8568983383A536BBFFB103B6417CD014,11.0km Männer Overall,1193,Datasport,15194,9E9BB6458490A9EE6C53B538E08F71BF39294D24FD8977F264D6030D5DCC5F99,classé,"56.32,2",690
FU3KDU5G,9,Populaire Hommes M60,payé,en ligne,19.01.2013,Cross International de Lausanne,306E41E9C76B2FB0F43A6E53561A2B7E,Overall Populaires Hommes,122,Datasport,15794,3BFB3891D2DD3602527F6FFB3056D9852E0DF450D73E370FDDDCD6461E6643F6,classé,"39.19,5",61
FU3KDU5G,57,Hommes V,payé,en ligne,01.12.2012,"Course de l'Escalade, Genève",2643796F68E2A6BCAA7DB4959229F1C7,,,Datasport,14112,DCFF91E2C17EDFCB5E26B075996D90631F69E7DE49A4B3B2E70D71D7B0E318F7,classé,"36.10,0",15327
FU3KDU5G,66,Hommes M60,payé,poste/banque,06.10.2012,Morat-Fribourg,377BCD23C4F5A05A32BE814DAD7010D1,Overall Hommes Morat-Fribourg,2883,Datasport,14109,79E44750FE09695229BFF8D259AA735C972CFC06D1DD5F3359DFFFDDBA58DC7B,classé,"1:33.21,9",2326
FU3KDU5G,5,10km Hommes M60,payé,en ligne,22.09.2012,Course pédestre de Renens,E08BF043BE2C338E0AC0468E6713FD86,10km Hommes Overall,133,Datasport,14787,866B84D4DE03E81592803B369F7AF7BC86C87C487BEAAA337CA3049B0FA3BC60,classé,"49.11,5",21
FU3KDU5G,13,Hommes seniors 4,payé,poste/banque,29.08.2012,Tour du Pays de Vaud #4 - La Sarraz,F480C7E402A7F404F21F82AD5746DDA9,Overall Hommes,414,Datasport,14911,F81E76B83B463DCF257BDC65BCF687D0F5D8A19F61D4B69991ADA9ED84777A5C,classé,"43.01,7",52
FU3KDU5G,10,Hommes seniors 4,payé,poste/banque,22.08.2012,Tour du Pays de Vaud #3 - Mezières,A3F449B44BE491E0CC59DADA61AA90C5,Overall Hommes,286,Datasport,14908,CA8EADC6FE6CE237DDB14A38222BBE6BF5D8A19F61D4B69991ADA9ED84777A5C,classé,"43.45,7",52
FU3KDU5G,12,Hommes seniors 4,payé,poste/banque,15.08.2012,Tour du Pays de Vaud #2 - Genolier,0887D156A8881ABE19E43EFA1963FD4F,Overall Hommes,272,Datasport,14493,E964F76DE4D39ED5A112A7DCFE32A1D7F5D8A19F61D4B69991ADA9ED84777A5C,classé,"40.13,7",52
FU3KDU5G,7,Vétérans III,payé,en ligne,12.08.2012,"Sierre-Zinal, Sierre",BD006430F21FBEA886C573A274725E55,Hommes et Femmes,652,Datasport,14138,C5CA3DCB409D449694730AF8298426616D9B13E7776331F033B85EE1751668A6,classé,"4:37.16,7",1166
FU3KDU5G,12,Hommes seniors 4,payé,poste/banque,08.08.2012,Tour du pays de Vaud #1 - Penthaz,2CC392B80B55CECA47B69DFCAB19E751,Overall Hommes,281,Datasport,14337,0C40863C21D8717C0F04EBBD5BBCD167F5D8A19F61D4B69991ADA9ED84777A5C,classé,"41.22,6",52
FU3KDU5G,7,Marathon Männer M60,payé,en ligne,07.07.2012,"Zermatt Marathon, Zermatt",90838ACB1B815F950F4D8FEA6925477B,Marathon Overall Männer,365,Datasport,14196,933A9332E1C3464483C3C039B508DABB453E325CAAD70D954A3B8BB0A3E4AA56,classé,"5:18.23,1",277
FU3KDU5G,3,24 km Hommes Vétérans 3,payé,en ligne,30.06.2012,"Tour du Lac de Joux, Le Sentier",0D47243480E794B571B7E26256D9E3CB,24 km Hommes Overall,106,Datasport,14759,95BC730467C51C1312DB998C0138524232E49374EC54093925D70EA7C30C188E,classé,"2:13.56,1",28
FU3KDU5G,14,Männer 60+,payé,en ligne,24.06.2012,"Aletsch-Halbmarathon, Bettmeralp",D9CEA39524485BC6E2C3782DA77DECF5,Overall Männer,648,Datasport,14933,2344823D6248E7B9FB7BB7DA92944CA1FCF245117C15D8BDBB2CBB61325119E4,classé,"2:37.56,7",741
FU3KDU5G,10,20km Hommes H60,payé,en ligne,28.04.2012,20km de Lausanne,289A2AA16C5B30D404F6E279CC1EA042,20km Overall Hommes,957,Datasport,14102,B277F715BC0F6478A600D523FB40D85804FE32165F8728EB42B2B21DEC1327E8,classé,"1:38.56,0",1528
FU3KDU5G,5,Hommes V3,payé,en ligne,14.04.2012,"Les Traine-Savates, Cheseaux-sur-Lausanne",EF23AE26294681D15EE17C93C4D31B22,Overall Hommes 10.4km,213,Datasport,14419,767322EAD7E878D71198E10C7348C0DE3C117C4BC7E4ADA12E60C38A994AD9A7,classé,"46.20,8",177
FU3KDU5G,41,(M60) 15 km Männer 60-64 Jahre,payé,en ligne,17.03.2012,Kerzerslauf,6E6B154EE7FA1288ECEA6406635C2C89,15 km Männer,1615,Datasport,14101,07FEBC696AA76FD23D8C3035911FEA2749DFF5738EBCF7DAC3DA4D1227D8B991,classé,"1:12.51,7",4306
FU3KDU5G,55,11.0km Männer M60,payé,en ligne,25.02.2012,ASICS Bremgarter Reusslauf,D9A23B667F0B5658AA0FB6FF6E5E8DE5,11.0km Männer Overall,1063,Datasport,14194,FD1D64A308A441EDA0C13F3AD6168481F35AD2897E22C97B972F7DDF6BF3A4BF,classé,"51.27,4",770
FU3KDU5G,17,Parcours long 7.5km - Hommes Senior,payé,poste/banque,17.12.2011,"Christmas Midnight Run, Lausanne",63269810F998D6E7937C81753038A432,Overall Parcours long 7.5km,260,Datasport,13157,02C8C8F4D38B461E8109F44874B68195930698C6DFAFB6D4125D78A5C23C1624,classé,"37.51,5",189
FU3KDU5G,33,Vétérans II,payé,en ligne,10.12.2011,Course Titzé de noël Sion,2E8830A99D76962BC60DA84601A086BD,Overall Hommes,284,Datasport,13168,9D75D552675FC31A5D2F730D1078E5DC4A6C9D5002068E32C287E24DF77AB3A8,classé,"30.46,1",391
FU3KDU5G,285,Hommes IV,payé,en ligne,03.12.2011,"Course de l'Escalade, Genève",66C9DEBF698348363E5CC866E10E4E9B,,,Datasport,13112,40CDC4731EFD294793F767E90BB0041F8E3F40DB4CC95CD1E5B05D1327563CFB,classé,"34.24,4",11696
FU3KDU5G,12,Canelle Elite hommes - 1951-60,payé,en ligne,27.11.2011,"Course de l'Avent, Yverdon",8111323B29C0A018CFD585499DF9CFFD,Overall 7.7 km hommes,112,Datasport,13414,6183A86C1ED6841BE4696ED7D7FF11D72754A44E4034A701E85A6B109581542A,classé,"36.07,9",423
FU3KDU5G,53,Hommes M50,payé,en ligne,19.11.2011,"Corrida Bulloise, Bulle",B13ABD9A000E31072A8339AFDC336E9F,,,Datasport,13962,B9EBD1F6EC9F58D74E8AFA65D5EE1A3FA9FA839DC3186C7491CEA17D588F15DD,classé,"37.44,3",1775
FU3KDU5G,56,Marathon Hommes IV,payé,sans paiement,30.10.2011,Lausanne Marathon,59627987282E4F958EEB94104A28C743,Marathon Hommes Overall,401,Datasport,13110,090ED6913BB6C22382409F0CE9A39EE80EBBDA2CA23B76FCEA4582A3A5E51149,classé,"3:41.06,5",513
FU3KDU5G,18,35km Männer 50,payé,en ligne,16.10.2011,"Brienzerseelauf, Bönigen",B6DF892029C7B9E2B6E3C92B7FDC59B1,Overall Männer Rund um den Brienzersee,93,Datasport,13155,64AD4A5CAEB591CEE97BCE8C8A15CA577D7AF79DB5E8AF12E721CE2E13AD5066,classé,"2:53.35,0",32
FU3KDU5G,49,Hommes M55,payé,en ligne,01.10.2011,Morat-Fribourg,845CE3AA30054486A5AF3EF632D97B55,Overall Hommes,1481,Datasport,13109,82E2A24633C989AB6559E8AD36BB06C5597C3464E8D4D4440DAAF6945B5C1A47,classé,"1:23.25,6",1357
FU3KDU5G,41,Hommes seniors 3,payé,poste/banque,14.09.2011,Tour du pays de Vaud #6 - St. Prex,2B840BA8C0391DD159E4404DD5404763,Overall Hommes,284,Datasport,13697,25E9D89D220A31E0C5B41E7D8EABC32E6521EC5C0BA1BEE6987BD519ABEE17FC,classé,"39.33,8",222
FU3KDU5G,59,Männer 55,payé,BVR,10.09.2011,"Jungfrau-Marathon, Interlaken",A843A2F4510B4F60DF154D430370801F,Overall Männer,1179,Datasport,13106,4BDE5EE72042A32A7C43540689DDFEBD97C23E22A3DA73EA5E39714448A624D4,classé,"5:03.17,7",689
FU3KDU5G,33,Hommes seniors 3,payé,poste/banque,07.09.2011,Tour du pays de Vaud #5 - Penthaz,F041CC782294F8551198354194F7D677,Overall Hommes,228,Datasport,13337,93D6D0341177A4817CD53DC3848657BE6521EC5C0BA1BEE6987BD519ABEE17FC,classé,"39.12,1",222
FU3KDU5G,49,Hommes seniors 3,payé,poste/banque,31.08.2011,Tour du Pays de Vaud #4 - Chavornay,D6E3CCEF765000B71B0FB6D03E46BD91,Overall Hommes,309,Datasport,13213,792F916467FF7F47F30D6D7DE7F2D97A6521EC5C0BA1BEE6987BD519ABEE17FC,classé,"42.56,6",222
FU3KDU5G,37,Hommes seniors 3,payé,poste/banque,24.08.2011,Tour du Pays de Vaud #3 - La Sarraz,E8041138A268CE1051BDFBC793AF9EED,Overall Hommes,287,Datasport,13911,67FC0CDE7C23F1147703ECF77623C9EE6521EC5C0BA1BEE6987BD519ABEE17FC,classé,"40.19,3",222
FU3KDU5G,26,Hommes seniors 3,payé,poste/banque,17.08.2011,Tour du Pays de Vaud #2 - Genolier,90E7457CB785FE6E42CB54F127D94A20,Overall Hommes,202,Datasport,13493,BCD461C265339B34CF0FD7BAC4E196666521EC5C0BA1BEE6987BD519ABEE17FC,classé,"39.42,5",222
FU3KDU5G,40,Vétérans II,payé,en ligne,14.08.2011,"Sierre-Zinal, Sierre",FB6B837278FA135CFF2961765996CBA8,Hommes et Femmes,552,Datasport,13138,C5EB03DCAE9B0F90A882172CC46BC6830BF836E08C7C62F676D946F7DFBF2BF0,classé,"4:27.06,0",1151
FU3KDU5G,17,Hommes seniors 3,payé,poste/banque,10.08.2011,Tour du pays de Vaud #1 - Mezières,4471C03C6DD9DE8DBE448E5B8A80C511,Overall Hommes,150,Datasport,13908,0C17EC0B7E9DB95560FCF34AF57C29F46521EC5C0BA1BEE6987BD519ABEE17FC,classé,"40.51,5",222
FU3KDU5G,49,Ultra Marathon Männer M50,payé,en ligne,09.07.2011,"Zermatt Marathon, Zermatt",12D18416D4C64C4CFF004F51915C2DFA,Ultra Marathon Overall Männer,193,Datasport,13196,A7C7D555AECEB4517FB4BB218C3C9024161AC077180763B4FAF4F80150F31BD8,classé,"5:54.44,8",5089
FU3KDU5G,24,Männer 55+,payé,en ligne,26.06.2011,"Aletsch-Halbmarathon, Bettmeralp",83E3D7A88323B170E1D3519F033428D1,Overall Männer,428,Datasport,13933,3299AE768DAFF753A82ABBB61B12A03FCC7570757BCA5A2D473BEE19130FBF26,classé,"2:29.20,2",709
FU3KDU5G,33,Marathon Hommes 4,payé,en ligne,14.05.2011,Genève Marathon for UNICEF,31BBA03283EE0BED2D3AF35AFFF52538,Overall Marathon Hommes,258,Datasport,13934,5185E3FE6557F0C82C2DC1B87DE46C233C8F4F8CD4A5CFABBC4541CC5781ADA0,classé,"3:37.21,5",418
FU3KDU5G,23,20km Hommes H55,payé,en ligne,30.04.2011,20km de Lausanne,87D5392B14642E4D22C8029FECBEBD33,20km Overall Hommes,903,Datasport,13102,5DC096CC2C8682151D8CBE57F358110674F30635A78B6F94F202D3CB91EC88F8,classé,"1:34.25,6",1581
FU3KDU5G,50,42.195km Men M55,payé,BVR,17.04.2011,"Zürich Marathon, Teamrun und Cityrun",AE728DB125A41A143AC7E9F55F14EAEF,42.195km Men Overall,1164,Datasport,13913,D1DB2F4675FB962E876170E3B88F8650D222841C2A5379D0EC3D619709388B3D,classé,"3:35.20,8",2304
FU3KDU5G,33,Hommes V2,payé,en ligne,09.04.2011,"Les Traine-Savates, Cheseaux-sur-Lausanne",5A33B272E27D74F14E1A0386BE9DD3FB,Overall Hommes 10.4km,272,Datasport,13419,EDBD96E435957FB38ACFA3E094F15088B25C7903C753D5C339290A7B6C48AF71,classé,"47.45,7",173
FU3KDU5G,65,(M55) 15 km Männer 55-59 Jahre,payé,BVR,19.03.2011,Kerzerslauf,FF90E8E579690183DC48CDBB6C8DF821,15 km Männer,1189,Datasport,13101,031EADB56E944618400E2530D640D6FDCCD9C44F49DE1D330A338986FE88B098,classé,"1:09.32,8",4030
FU3KDU5G,159,Männer M50,payé,en ligne,26.02.2011,ASICS Bremgarter Reusslauf,56AB0AFA3E9A1CF46474C4C552841F46,Overall 11.0km Männer,866,Datasport,13194,4A4ACBBCF0BF3877823623DE3E1D08277C0DD0EB80CF8091915D0560C7C2BD11,classé,"49.22,0",662
FU3KDU5G,18,Parcours long 7.5km - Hommes Senior,payé,en ligne,18.12.2010,"Christmas Midnight Run, Lausanne",E710995E5761B4B41E1D0FD3061D2627,Overall Parcours long 7.5km,225,Datasport,12157,5B7AA9A6ECCCE7471E9E43424970EEFC6356ED74EE770F8D15C14B7CAA5541B0,classé,"37.02,8",240
FU3KDU5G,34,Vétérans II,payé,en ligne,11.12.2010,Course Titzé de noël Sion,2AD3909BAA54CA1C819883247612640F,Overall Hommes,259,Datasport,12168,4AE5B88382687C5579E8E197FB237CA6FBDDD5FF9F2574618C1DAF5C7D5648B9,classé,"31.47,9",253
FU3KDU5G,161,Hommes IV,payé,en ligne,04.12.2010,"Course de l'Escalade, Genève",35D8C986309903CC26A05293569DC0D0,,,Datasport,12112,A37F92DCF732E8C68DBD10C6FBD24BF09D28B90119E44AC3B566F500B7F0995F,classé,"30.56,0",9368
FU3KDU5G,3,L'anis du Populaire hommes 1947-56,payé,en ligne,28.11.2010,"Course de l'Avent, Yverdon",B21FE0CB9315D1F0B5DD2FA354034624,Overall 6.1 km hommes,25,Datasport,12414,82E21BCD928905FF36052888AC3473AD53B96B2A0BE2532C3F350C62ADBA7EC2,classé,"26.49,5",615
FU3KDU5G,63,Hommes M50,payé,poste/banque,20.11.2010,"Corrida Bulloise, Bulle",52D308D591D9FC62830FC7101CC4E87D,,,Datasport,12962,94CAF62893CA00557C9AA8BC624161A9EC90054F690289569FBE8E5EBB25D00E,classé,"38.39,3",1715
FU3KDU5G,70,Marathon Hommes IV,payé,en ligne,31.10.2010,Lausanne Marathon,A43E9AF54281BF0F89D52620E8E903EE,Marathon Hommes,542,Datasport,12110,DB519B70AC21FF5AF1F48E1E4AD87E7DAD4C47B481D5BA2C57B7E31A6772868E,classé,"3:46.05,2",714
FU3KDU5G,5,35km Männer 50,payé,en ligne,17.10.2010,"Brienzerseelauf, Bönigen",378A96CD181A59BAC9978789A7106BFD,Overall Männer Rund um den Brienzersee,73,Datasport,12155,CEC781E71876394FF6D502A13B9DDF4CD82853034A170FA090E7A32EF5051EE7,classé,"2:54.38,7",40
FU3KDU5G,46,Hommes M55,payé,en ligne,02.10.2010,Morat-Fribourg,5CBF10F8C0E8B250D5E3458FDA9C14CB,Overall Hommes,1401,Datasport,12109,77AB6C7F2254355C43F9B8ADC0008E69B0214E006056B2A4EFD62707E6BF41F5,classé,"1:23.37,5",1277
FU3KDU5G,42,Männer 55,payé,en ligne,11.09.2010,"Jungfrau-Marathon, Interlaken",0DF92F51CC9450117D23F01B0D1F8F8C,Overall Männer,1046,Datasport,12106,AA9B8BF621450B4EB7A3C3663CD06036A037E2356DD2DCC113E59B7113077B81,classé,"4:51.48,2",627
FU3KDU5G,27,Hommes seniors 3,payé,poste/banque,08.09.2010,Tour du Pays de Vaud #5 - La Sarraz,ACC2B9D508C39D207A0D7D7A818048F6,Overall Hommes,255,Datasport,12337,941858698D58CE1A1D2826C47B3D8D853BEE26547D95BEB0EB0EDEFB6DCAF00D,classé,"38.53,5",90
FU3KDU5G,26,Hommes seniors 3,payé,poste/banque,01.09.2010,Tour du Pays de Vaud #4 - Chavornay,B5DB6941A152818EB8FFB8BA4357A42B,Overall Hommes,226,Datasport,12213,A8DF90DD86C2CF7C6617A331A93C48F23BEE26547D95BEB0EB0EDEFB6DCAF00D,classé,"44.13,4",90
FU3KDU5G,21,Hommes seniors 3,payé,poste/banque,25.08.2010,Tour du pays de Vaud #3 - Mezières,F194E6497EEED4379B5915A36332C286,Overall Hommes,181,Datasport,12911,B8D0AAB3FF54ED29AB068540C100C4BE3BEE26547D95BEB0EB0EDEFB6DCAF00D,classé,"40.26,0",90
FU3KDU5G,20,Hommes seniors 3,payé,poste/banque,18.08.2010,Tour du Pays de Vaud #2 - Genolier,AC5FC31E21E9545FF6721C95D899AA31,Overall Hommes,194,Datasport,12493,7E301DD26F584CB23DFBB0D9ED2E92993BEE26547D95BEB0EB0EDEFB6DCAF00D,classé,"37.58,6",90
FU3KDU5G,25,Hommes seniors 3,payé,poste/banque,11.08.2010,Tour du pays de Vaud #1 – St. Prex,3BF46A2F496793DEC3A46A2CA3D94755,Overall Hommes,211,Datasport,12908,29AA84AE16AD7D1E7B41B489C796FFF53BEE26547D95BEB0EB0EDEFB6DCAF00D,classé,"43.15,0",90
FU3KDU5G,50,Vétérans II,payé,sans paiement,08.08.2010,"Sierre-Zinal, Sierre",C1903D6540EF503C16C83308ED92AEDB,Hommes et Femmes,534,Datasport,12138,A73D38B9F9068E43F5E513F78A2BB28258218348D4AFD1F2456FD3C0AB1A507E,classé,"4:27.24,8",1145
FU3KDU5G,22,Männer M55,payé,en ligne,10.07.2010,"Zermatt Marathon, Zermatt",4EE1C27D67020E8BC8B490D2AA3AA290,Overall Männer,311,Datasport,12196,C15A36A39835EFB06E97CF6B5E077A7F0D76F1560DC5C2CBBCF27F6E2A3F3C58,classé,"5:13.06,2",305
FU3KDU5G,27,Männer 55+,payé,en ligne,27.06.2010,"Aletsch-Halbmarathon, Bettmeralp",2E8603C45C00CBE69C16E310224CDAAA,Overall Männer,413,Datasport,12933,E117D69FA94CC94AF5F981C3291F26545E3D2A0C784CDD2FDFBF78AE06CB4E1C,classé,"2:31.04,4",178
FU3KDU5G,18,Marathon Hommes 4,payé,en ligne,08.05.2010,Genève Marathon for UNICEF,5328B22A7016CE80978A25C044A222A1,Overall Marathon Hommes,147,Datasport,12934,DBC20CE7C05DE297CEF3B3F554B24F377707D42CD31802CBF7C8BBFD8237B3CB,classé,"3:34.54,0",165
FU3KDU5G,14,20km H55 Hommes,payé,en ligne,24.04.2010,20km de Lausanne,760443CB01AA95B484980A52EFFF94CA,20km Overall Hommes,722,Datasport,12102,3725C69BD2DDFFD94DC95A4AD837FBFC034EB43611F5FB98115BB21BEEC66F60,classé,"1:35.24,1",1134
FU3KDU5G,40,Men M55,payé,en ligne,11.04.2010,"Zürich Marathon, Teamrun und Cityrun",419730CE9738CD11C3AC51A199E6FC2A,Overall Men,935,Datasport,12913,660D6A02B4DD95434EBDCED8ECE8DEDD8AAC2787AF7551DACDE5FF92EC9B791D,classé,"3:28.12,9",2375
FU3KDU5G,67,(M55) 15 km Männer 55-59 Jahre,payé,en ligne,20.03.2010,Kerzerslauf,62265D3B6B2654B21555BDB8A2B22D7F,15 km Overall,1491,Datasport,12101,5F5B33975196E2375DB7BDA2DFE22DF7696F88824D58D95B2DE3AA10F27D9058,classé,"1:11.05,1",2280
FU3KDU5G,172,Männer M50,payé,en ligne,27.02.2010,ASICS Bremgarter Reusslauf,25F5DE412F3F56D833F0DB83C721E95F,Overall 11.0km Männer,832,Datasport,12194,2F2780C65CE3F1E53CA38C30FDC136BFF4C2FA93432A876608FE5DB797E881DC,classé,"50.00,9",569
